9821500000.000, 5.870, -0.026
9822000000.000, 5.870, -0.027
9822500000.000, 5.870, -0.027
9823000000.000, 5.870, -0.027
9823500000.000, 5.870, -0.027
9824000000.000, 5.870, -0.027
9824500000.000, 5.870, -0.027
9825000000.000, 5.870, -0.028
9825500000.000, 5.870, -0.028
9826000000.000, 5.870, -0.028
9826500000.000, 5.870, -0.028
9827000000.000, 5.870, -0.028
9827500000.000, 5.870, -0.028
9828000000.000, 5.870, -0.029
9828500000.000, 5.870, -0.029
9829000000.000, 5.870, -0.029
9829500000.000, 5.870, -0.029
9830000000.000, 5.870, -0.029
9830500000.000, 5.870, -0.029
9831000000.000, 5.870, -0.029
9831500000.000, 5.870, -0.029
9832000000.000, 5.870, -0.029
9832500000.000, 5.870, -0.029
9833000000.000, 5.870, -0.029
9833500000.000, 5.870, -0.029
9834000000.000, 5.870, -0.029
9834500000.000, 5.870, -0.029
9835000000.000, 5.870, -0.029
9835500000.000, 5.870, -0.029
9836000000.000, 5.870, -0.029
9836500000.000, 5.870, -0.029
9837000000.000, 5.870, -0.029
9837500000.000, 5.870, -0.029
9838000000.000, 5.870, -0.029
9838500000.000, 5.870, -0.029
9839000000.000, 5.870, -0.028
9839500000.000, 5.870, -0.028
9840000000.000, 5.870, -0.028
9840500000.000, 5.870, -0.028
9841000000.000, 5.870, -0.028
9841500000.000, 5.870, -0.028
9842000000.000, 5.870, -0.028
9842500000.000, 5.870, -0.027
9843000000.000, 5.870, -0.027
9843500000.000, 5.870, -0.027
9844000000.000, 5.870, -0.027
9844500000.000, 5.870, -0.027
9845000000.000, 5.870, -0.026
9845500000.000, 5.870, -0.026
9846000000.000, 5.870, -0.026
9846500000.000, 5.870, -0.026
9847000000.000, 5.870, -0.025
9847500000.000, 5.870, -0.025
9848000000.000, 5.870, -0.025
9848500000.000, 5.870, -0.025
9849000000.000, 5.870, -0.024
9849500000.000, 5.870, -0.024
9850000000.000, 5.870, -0.024
9850500000.000, 5.870, -0.024
9851000000.000, 5.870, -0.023
9851500000.000, 5.870, -0.023
9852000000.000, 5.870, -0.023
9852500000.000, 5.870, -0.022
9853000000.000, 5.870, -0.022
9853500000.000, 5.870, -0.022
9854000000.000, 5.870, -0.022
9854500000.000, 5.870, -0.021
9855000000.000, 5.870, -0.021
9855500000.000, 5.870, -0.021
9856000000.000, 5.870, -0.021
9856500000.000, 5.870, -0.020
9857000000.000, 5.870, -0.020
9857500000.000, 5.870, -0.020
9858000000.000, 5.870, -0.020
9858500000.000, 5.870, -0.020
9859000000.000, 5.870, -0.019
9859500000.000, 5.870, -0.019
9860000000.000, 5.870, -0.019
9860500000.000, 5.870, -0.019
9861000000.000, 5.870, -0.019
9861500000.000, 5.870, -0.018
9862000000.000, 5.870, -0.018
9862500000.000, 5.870, -0.018
9863000000.000, 5.870, -0.018
9863500000.000, 5.870, -0.018
9864000000.000, 5.870, -0.018
9864500000.000, 5.870, -0.018
9865000000.000, 5.870, -0.017
9865500000.000, 5.870, -0.017
9866000000.000, 5.870, -0.017
9866500000.000, 5.870, -0.017
9867000000.000, 5.870, -0.017
9867500000.000, 5.870, -0.017
9868000000.000, 5.870, -0.017
9868500000.000, 5.870, -0.017
9869000000.000, 5.870, -0.017
9869500000.000, 5.870, -0.017
9870000000.000, 5.870, -0.017
9870500000.000, 5.870, -0.017
9871000000.000, 5.870, -0.017
9871500000.000, 5.870, -0.017
9872000000.000, 5.870, -0.017
9872500000.000, 5.870, -0.018
9873000000.000, 5.870, -0.018
9873500000.000, 5.870, -0.018
9874000000.000, 5.870, -0.018
9874500000.000, 5.870, -0.018
9875000000.000, 5.870, -0.018
9875500000.000, 5.870, -0.018
9876000000.000, 5.870, -0.019
9876500000.000, 5.870, -0.019
9877000000.000, 5.870, -0.019
9877500000.000, 5.870, -0.019
9878000000.000, 5.870, -0.019
9878500000.000, 5.870, -0.020
9879000000.000, 5.870, -0.020
9879500000.000, 5.870, -0.020
9880000000.000, 5.870, -0.020
9880500000.000, 5.870, -0.021
9881000000.000, 5.870, -0.021
9881500000.000, 5.870, -0.021
9882000000.000, 5.870, -0.021
9882500000.000, 5.870, -0.022
9883000000.000, 5.870, -0.022
9883500000.000, 5.870, -0.022
9884000000.000, 5.870, -0.023
9884500000.000, 5.870, -0.023
9885000000.000, 5.870, -0.023
9885500000.000, 5.870, -0.024
9886000000.000, 5.870, -0.024
9886500000.000, 5.870, -0.024
9887000000.000, 5.870, -0.025
9887500000.000, 5.870, -0.025
9888000000.000, 5.870, -0.025
9888500000.000, 5.870, -0.025
9889000000.000, 5.870, -0.026
9889500000.000, 5.870, -0.026
9890000000.000, 5.870, -0.026
9890500000.000, 5.870, -0.027
9891000000.000, 5.870, -0.027
9891500000.000, 5.870, -0.027
9892000000.000, 5.870, -0.028
9892500000.000, 5.870, -0.028
9893000000.000, 5.870, -0.028
9893500000.000, 5.870, -0.028
9894000000.000, 5.870, -0.029
9894500000.000, 5.870, -0.029
9895000000.000, 5.870, -0.029
9895500000.000, 5.870, -0.029
9896000000.000, 5.870, -0.030
9896500000.000, 5.870, -0.030
9897000000.000, 5.870, -0.030
9897500000.000, 5.870, -0.030
9898000000.000, 5.870, -0.030
9898500000.000, 5.870, -0.031
9899000000.000, 5.870, -0.031
9899500000.000, 5.870, -0.031
9900000000.000, 5.870, -0.031
9900500000.000, 5.870, -0.031
9901000000.000, 5.870, -0.031
9901500000.000, 5.870, -0.031
9902000000.000, 5.870, -0.031
9902500000.000, 5.870, -0.031
9903000000.000, 5.870, -0.031
9903500000.000, 5.870, -0.031
9904000000.000, 5.870, -0.031
9904500000.000, 5.870, -0.031
9905000000.000, 5.870, -0.031
9905500000.000, 5.870, -0.031
9906000000.000, 5.870, -0.031
9906500000.000, 5.870, -0.031
9907000000.000, 5.870, -0.031
9907500000.000, 5.870, -0.031
9908000000.000, 5.870, -0.031
9908500000.000, 5.870, -0.030
9909000000.000, 5.870, -0.030
9909500000.000, 5.870, -0.030
9910000000.000, 5.870, -0.030
